Time (s),Joint 1 Position REEMC,Joint 1 Position Whole Body,q_ref Joint 1,q_lb Joint 1,q_ub Joint 1,Joint 2 Position REEMC,Joint 2 Position Whole Body,q_ref Joint 2,q_lb Joint 2,q_ub Joint 2,Joint 3 Position REEMC,Joint 3 Position Whole Body,q_ref Joint 3,q_lb Joint 3,q_ub Joint 3,Joint 4 Position REEMC,Joint 4 Position Whole Body,q_ref Joint 4,q_lb Joint 4,q_ub Joint 4,Joint 5 Position REEMC,Joint 5 Position Whole Body,q_ref Joint 5,q_lb Joint 5,q_ub Joint 5,Joint 6 Position REEMC,Joint 6 Position Whole Body,q_ref Joint 6,q_lb Joint 6,q_ub Joint 6
14.636395931243896,1.690040490720007,1.6899724006652832,2.0,0.0,1.7453292519943295,-0.5907424938193143,-0.5423019689372559,-0.8,0.0,6.283185307179586,-1.2325527275157937,-1.2953838109970093,-1.8,0.0,6.283185307179586,-2.9212269081846713,-2.8142363033690394,-0.9,0.0,6.283185307179586,0.34508654870293076,0.31638795137405396,1.653092622756958,0.0,6.283185307179586,1.6360222005572738,1.54317045211792,-0.02,0.0,6.283185307179586
14.739316940307617,1.6900703748497699,1.6900023221969604,2.0,0.0,1.7453292519943295,-0.5935463869335792,-0.5461335939219971,-0.8,0.0,6.283185307179586,-1.2289491938671384,-1.2902309894561768,-1.8,0.0,6.283185307179586,-2.9274580418137353,-2.8229171238341273,-0.9,0.0,6.283185307179586,0.3467311399592003,0.31873536109924316,1.653092622756958,0.0,6.283185307179586,1.641529370710657,1.5508170127868652,-0.02,0.0,6.283185307179586
14.839015007019043,1.6900282275113794,1.6899601221084595,2.0,0.0,1.7453292519943295,-0.5966246067313,-0.5500859779170533,-0.8,0.0,6.283185307179586,-1.2251083406286858,-1.2849611043930054,-1.8,0.0,6.283185307179586,-2.9338966114743936,-2.8321453533568324,-0.9,0.0,6.283185307179586,0.34845157043507013,0.3212292790412903,1.653092622756958,0.0,6.283185307179586,1.6471771220547171,1.5587682723999023,-0.02,0.0,6.283185307179586
14.936200857162476,1.6900246557030414,1.689956545829773,2.0,0.0,1.7453292519943295,-0.5994358167291804,-0.553928331737854,-0.8,0.0,6.283185307179586,-1.2215085726844734,-1.2799123525619507,-1.8,0.0,6.283185307179586,-2.94009649290742,-2.840917249719137,-0.9,0.0,6.283185307179586,0.3500425286009262,0.3235144317150116,1.653092622756958,0.0,6.283185307179586,1.6525172816431675,1.5662461519241333,-0.02,0.0,6.283185307179586
15.039845943450928,1.6900595403644774,1.6899914741516113,2.0,0.0,1.7453292519943295,-0.6022974836512216,-0.5578558009913941,-0.8,0.0,6.283185307179586,-1.2178080242877205,-1.2747299671173096,-1.8,0.0,6.283185307179586,-2.9463727857334536,-2.849690099755758,-0.9,0.0,6.283185307179586,0.3517014880816035,0.32596710324287415,1.653092622756958,0.0,6.283185307179586,1.65798034379417,1.5739132165908813,-0.02,0.0,6.283185307179586
15.139071941375732,1.6900632312330934,1.6899951696395874,2.0,0.0,1.7453292519943295,-0.6048237345321539,-0.5614189666560669,-0.8,0.0,6.283185307179586,-1.2145304748634702,-1.2701177597045898,-1.8,0.0,6.283185307179586,-2.9520264365696236,-2.857619901696676,-0.9,0.0,6.283185307179586,0.3531463479796707,0.3280757963657379,1.653092622756958,0.0,6.283185307179586,1.6628774128726236,1.5808591842651367,-0.02,0.0,6.283185307179586
15.238515853881836,1.6900750182006095,1.690006971359253,2.0,0.0,1.7453292519943295,-0.607581960368808,-0.5652398628047486,-0.8,0.0,6.283185307179586,-1.2109136971395444,-1.2652828693389893,-1.8,0.0,6.283185307179586,-2.9581785586302827,-2.866225858727926,-0.9,0.0,6.283185307179586,0.3546964504924543,0.33037781715393066,1.653092622756958,0.0,6.283185307179586,1.6680520551692166,1.5882152318954468,-0.02,0.0,6.283185307179586
15.335213899612427,1.6900595403644774,1.6899914741516113,2.0,0.0,1.7453292519943295,-0.6100373301581269,-0.5687398475459595,-0.8,0.0,6.283185307179586,-1.2077661825368828,-1.260745644569397,-1.8,0.0,6.283185307179586,-2.963582565019756,-2.8739201031126917,-0.9,0.0,6.283185307179586,0.35608461313500106,0.3324328064918518,1.653092622756958,0.0,6.283185307179586,1.672730361930747,1.5948721170425415,-0.02,0.0,6.283185307179586
15.436003923416138,1.690052396747801,1.6899843215942383,2.0,0.0,1.7453292519943295,-0.6125911508884458,-0.5723952215960999,-0.8,0.0,6.283185307179586,-1.204540729343804,-1.2559239864349365,-1.8,0.0,6.283185307179586,-2.9691305942325044,-2.8818794689574183,-0.9,0.0,6.283185307179586,0.3575277524360147,0.33458006381988525,1.653092622756958,0.0,6.283185307179586,1.6776421773662094,1.6018520593643188,-0.02,0.0,6.283185307179586
15.536892890930176,1.6900282275113794,1.6899601221084595,2.0,0.0,1.7453292519943295,-0.6148584162952813,-0.5757008355906983,-0.8,0.0,6.283185307179586,-1.201646565453466,-1.251646637916565,-1.8,0.0,6.283185307179586,-2.974118288520159,-2.889010568658346,-0.9,0.0,6.283185307179586,0.3588078550169908,0.3364921510219574,1.653092622756958,0.0,6.283185307179586,1.6820214399213438,1.6081432104110718,-0.02,0.0,6.283185307179586
15.639824867248535,1.6900750182006095,1.690006971359253,2.0,0.0,1.7453292519943295,-0.6172158427716531,-0.5792092841914673,-0.8,0.0,6.283185307179586,-1.198531373980857,-1.2472079992294312,-1.8,0.0,6.283185307179586,-2.9795675319896273,-2.896639963189596,-0.9,0.0,6.283185307179586,0.3601310311030784,0.3384711742401123,1.653092622756958,0.0,6.283185307179586,1.686606820855912,1.614627480506897,-0.02,0.0,6.283185307179586
15.737812042236328,1.6900009627077315,1.6899328231811523,2.0,0.0,1.7453292519943295,-0.619521847261677,-0.5823186200908204,-0.8,0.0,6.283185307179586,-1.1957424909890069,-1.2431437969207764,-1.8,0.0,6.283185307179586,-2.98422789157566,-2.9035960636534632,-0.9,0.0,6.283185307179586,0.36134734433763543,0.3403257131576538,1.653092622756958,0.0,6.283185307179586,1.6907446091273715,1.6206257343292236,-0.02,0.0,6.283185307179586
15.8348388671875,1.6900282275113794,1.6899601221084595,2.0,0.0,1.7453292519943295,-0.6218142267980244,-0.585786299114563,-0.8,0.0,6.283185307179586,-1.1926938181986717,-1.2388006448745728,-1.8,0.0,6.283185307179586,-2.989489073010076,-2.910914560357565,-0.9,0.0,6.283185307179586,0.362658876281725,0.3423400819301605,1.653092622756958,0.0,6.283185307179586,1.6952445761965542,1.6271121501922607,-0.02,0.0,6.283185307179586
15.939059019088745,1.6900210838947032,1.6899529695510864,2.0,0.0,1.7453292519943295,-0.6238145077451942,-0.5888037246516724,-0.8,0.0,6.283185307179586,-1.190066797064945,-1.2350616455078125,-1.8,0.0,6.283185307179586,-2.9940502430071843,-2.917349477807516,-0.9,0.0,6.283185307179586,0.36376862081018774,0.3440357446670532,1.653092622756958,0.0,6.283185307179586,1.6991260410826132,1.6327457427978516,-0.02,0.0,6.283185307179586
16.0414400100708,1.690103116426203,1.690035104751587,2.0,0.0,1.7453292519943295,-0.6259837698585747,-0.5919693273356934,-0.8,0.0,6.283185307179586,-1.1873005496828777,-1.23096764087677,-1.8,0.0,6.283185307179586,-2.9989354521047855,-2.9243036709227503,-0.9,0.0,6.283185307179586,0.3649312311827415,0.3457968235015869,1.653092622756958,0.0,6.283185307179586,1.7033803499932076,1.6387336254119873,-0.02,0.0,6.283185307179586
16.138005018234253,1.6900787090692255,1.690010666847229,2.0,0.0,1.7453292519943295,-0.6279826467323611,-0.5947747987559815,-0.8,0.0,6.283185307179586,-1.1848433445376023,-1.227347493171692,-1.8,0.0,6.283185307179586,-3.003103167077215,-2.9304663143553675,-0.9,0.0,6.283185307179586,0.36597634832025566,0.34741976857185364,1.653092622756958,0.0,6.283185307179586,1.7070251297426413,1.6439878940582275,-0.02,0.0,6.283185307179586
16.237372875213623,1.690048824939463,1.6899807453155518,2.0,0.0,1.7453292519943295,-0.6301154789821697,-0.5978802007487793,-0.8,0.0,6.283185307179586,-1.1821673145257299,-1.2234190702438354,-1.8,0.0,6.283185307179586,-3.007690917753639,-2.937155386010641,-0.9,0.0,6.283185307179586,0.3671070893558067,0.3491792678833008,1.653092622756958,0.0,6.283185307179586,1.711023431308842,1.649808406829834,-0.02,0.0,6.283185307179586
16.338685989379883,1.6900921628806327,1.6900241374969482,2.0,0.0,1.7453292519943295,-0.6319838316372951,-0.6005483430675049,-0.8,0.0,6.283185307179586,-1.1798661886343993,-1.2198995351791382,-1.8,0.0,6.283185307179586,-3.0116598608506773,-2.942937513391012,-0.9,0.0,6.283185307179586,0.3680956988017969,0.35072192549705505,1.653092622756958,0.0,6.283185307179586,1.7146081052418936,1.6549186706542969,-0.02,0.0,6.283185307179586
16.436190843582153,1.6900921628806327,1.6900241374969482,2.0,0.0,1.7453292519943295,-0.6339406991621457,-0.6034019154361268,-0.8,0.0,6.283185307179586,-1.1774637405134327,-1.2161918878555298,-1.8,0.0,6.283185307179586,-3.0158265087207377,-2.949066778222555,-0.9,0.0,6.283185307179586,0.36911948802685685,0.3523150384426117,1.653092622756958,0.0,6.283185307179586,1.7183593558610935,1.6603405475616455,-0.02,0.0,6.283185307179586
16.5385160446167,1.6901195467445584,1.690051555633545,2.0,0.0,1.7453292519943295,-0.6357470639617159,-0.6059700411609192,-0.8,0.0,6.283185307179586,-1.175228123034855,-1.2128950357437134,-1.8,0.0,6.283185307179586,-3.0196728449737718,-2.954705377618307,-0.9,0.0,6.283185307179586,0.3700439863401685,0.3537725508213043,1.653092622756958,0.0,6.283185307179586,1.7217087849722674,1.6651253700256348,-0.02,0.0,6.283185307179586
16.636212825775146,1.6900643027755948,1.6899962425231934,2.0,0.0,1.7453292519943295,-0.6376422820602071,-0.6087004107287903,-0.8,0.0,6.283185307179586,-1.172882920501107,-1.2095426321029663,-1.8,0.0,6.283185307179586,-3.0237149612257674,-2.960691591302389,-0.9,0.0,6.283185307179586,0.37098748755134164,0.35526108741760254,1.653092622756958,0.0,6.283185307179586,1.725181894670747,1.670248031616211,-0.02,0.0,6.283185307179586
16.738703966140747,1.6900921628806327,1.6900241374969482,2.0,0.0,1.7453292519943295,-0.639344937565355,-0.6111163657954712,-0.8,0.0,6.283185307179586,-1.1708040357627165,-1.206425666809082,-1.8,0.0,6.283185307179586,-3.0273132689453695,-2.9659916363158167,-0.9,0.0,6.283185307179586,0.3718451439610048,0.35661986470222473,1.653092622756958,0.0,6.283185307179586,1.7283879991587385,1.674852728843689,-0.02,0.0,6.283185307179586
16.83500385284424,1.6900885910722945,1.6900205612182617,2.0,0.0,1.7453292519943295,-0.6411182797799908,-0.6136517089656373,-0.8,0.0,6.283185307179586,-1.1686199714739285,-1.2032440900802612,-1.8,0.0,6.283185307179586,-3.0310723757199183,-2.971518655816549,-0.9,0.0,6.283185307179586,0.3727342120809241,0.3580441474914551,1.653092622756958,0.0,6.283185307179586,1.7316998344086412,1.679689645767212,-0.02,0.0,6.283185307179586
16.938858032226562,1.6901195467445584,1.690051555633545,2.0,0.0,1.7453292519943295,-0.6426438826215362,-0.6160007280162354,-0.8,0.0,6.283185307179586,-1.1666796365497765,-1.2003039121627808,-1.8,0.0,6.283185307179586,-3.0345305747571794,-2.976490160027975,-0.9,0.0,6.283185307179586,0.373522735254687,0.3592880964279175,1.653092622756958,0.0,6.283185307179586,1.7347258098121123,1.6840616464614868,-0.02,0.0,6.283185307179586
17.040642976760864,1.6901269284817908,1.690058946609497,2.0,0.0,1.7453292519943295,-0.6443823685839045,-0.6183642906001587,-0.8,0.0,6.283185307179586,-1.1646596671975054,-1.197171926498413,-1.8,0.0,6.283185307179586,-3.0379773764532643,-2.9817353687682093,-0.9,0.0,6.283185307179586,0.3743626131693985,0.3606400489807129,1.653092622756958,0.0,6.283185307179586,1.7379315959766173,1.688701868057251,-0.02,0.0,6.283185307179586
17.138280868530273,1.6900885910722945,1.6900205612182617,2.0,0.0,1.7453292519943295,-0.6458642458302554,-0.6206445854953309,-0.8,0.0,6.283185307179586,-1.1627939421835176,-1.1943905353546143,-1.8,0.0,6.283185307179586,-3.0412314008595107,-2.9865275822081507,-0.9,0.0,6.283185307179586,0.37510987469297596,0.36184513568878174,1.653092622756958,0.0,6.283185307179586,1.7407059178999453,1.6927963495254517,-0.02,0.0,6.283185307179586
17.237851858139038,1.6901195467445584,1.690051555633545,2.0,0.0,1.7453292519943295,-0.647519518894157,-0.6227784913829346,-0.8,0.0,6.283185307179586,-1.160908724888983,-1.191564679145813,-1.8,0.0,6.283185307179586,-3.0444635208362185,-2.99149813274526,-0.9,0.0,6.283185307179586,0.3758608083456445,0.36305809020996094,1.653092622756958,0.0,6.283185307179586,1.7436817649875997,1.6970529556274414,-0.02,0.0,6.283185307179586
17.33881402015686,1.6901004971000884,1.6900324821472168,2.0,0.0,1.7453292519943295,-0.6489938186663653,-0.6248704356006165,-0.8,0.0,6.283185307179586,-1.1591844777183884,-1.188865303993225,-1.8,0.0,6.283185307179586,-3.047463056307522,-2.9960862598814906,-0.9,0.0,6.283185307179586,0.37655590539700357,0.3641771078109741,1.653092622756958,0.0,6.283185307179586,1.7464129517983906,1.7010412216186523,-0.02,0.0,6.283185307179586
17.436312913894653,1.6900850192639563,1.6900169849395752,2.0,0.0,1.7453292519943295,-0.6504357361877136,-0.6271035236171265,-0.8,0.0,6.283185307179586,-1.1573726385792413,-1.1861563920974731,-1.8,0.0,6.283185307179586,-3.0506931583372587,-3.000808378259176,-0.9,0.0,6.283185307179586,0.37726495219584305,0.3653217852115631,1.653092622756958,0.0,6.283185307179586,1.7492121492052415,1.7051712274551392,-0.02,0.0,6.283185307179586
17.53620195388794,1.6901087122592662,1.6900407075881958,2.0,0.0,1.7453292519943295,-0.6517578900191722,-0.629040853386261,-0.8,0.0,6.283185307179586,-1.1557703713503846,-1.1836833953857422,-1.8,0.0,6.283185307179586,-3.0535061473889624,-3.0049778423705042,-0.9,0.0,6.283185307179586,0.37790765719349095,0.36636877059936523,1.653092622756958,0.0,6.283185307179586,1.7517432104165034,1.7088346481323242,-0.02,0.0,6.283185307179586
17.638983964920044,1.6901278809640143,1.6900599002838135,2.0,0.0,1.7453292519943295,-0.6531572693451234,-0.6310823720744629,-0.8,0.0,6.283185307179586,-1.1540882595586148,-1.1810837984085083,-1.8,0.0,6.283185307179586,-3.0564727257432738,-3.0093914471068324,-0.9,0.0,6.283185307179586,0.3785773183994062,0.3674602806568146,1.653092622756958,0.0,6.283185307179586,1.7544374599361814,1.7127543687820435,-0.02,0.0,6.283185307179586
17.737977027893066,1.6901709807846281,1.6901030540466309,2.0,0.0,1.7453292519943295,-0.6544032024248491,-0.6329469841769715,-0.8,0.0,6.283185307179586,-1.152518468505235,-1.1787899732589722,-1.8,0.0,6.283185307179586,-3.0592431015451607,-3.0133801899352015,-0.9,0.0,6.283185307179586,0.37919041816130894,0.36847469210624695,1.653092622756958,0.0,6.283185307179586,1.7568512882744491,1.7162472009658813,-0.02,0.0,6.283185307179586
17.836472034454346,1.690124190095398,1.6900562047958374,2.0,0.0,1.7453292519943295,-0.6557481692161511,-0.6348892015269776,-0.8,0.0,6.283185307179586,-1.1509497191251539,-1.1763662099838257,-1.8,0.0,6.283185307179586,-3.0620002269781543,-3.017625947991842,-0.9,0.0,6.283185307179586,0.3797974733660443,0.3694702982902527,1.653092622756958,0.0,6.283185307179586,1.7593403847406042,1.719949722290039,-0.02,0.0,6.283185307179586
17.93872094154358,1.6901627656254503,1.6900948286056519,2.0,0.0,1.7453292519943295,-0.6568834387792879,-0.6366592806628724,-0.8,0.0,6.283185307179586,-1.1494998175573463,-1.1742438077926636,-1.8,0.0,6.283185307179586,-3.0646487598417025,-3.0214158497252406,-0.9,0.0,6.283185307179586,0.3803425643238222,0.37035971879959106,1.653092622756958,0.0,6.283185307179586,1.7616135551662866,1.7232444286346436,-0.02,0.0,6.283185307179586
18.040299892425537,1.69016740897629,1.6900994777679443,2.0,0.0,1.7453292519943295,-0.658139249309385,-0.6384461683085938,-0.8,0.0,6.283185307179586,-1.1480129958878271,-1.1720184087753296,-1.8,0.0,6.283185307179586,-3.067277091002596,-3.025370260278219,-0.9,0.0,6.283185307179586,0.38091016303007263,0.3713007867336273,1.653092622756958,0.0,6.283185307179586,1.7639806473060766,1.726714015007019,-0.02,0.0,6.283185307179586
18.13754892349243,1.690159193817112,1.6900912523269653,2.0,0.0,1.7453292519943295,-0.6591996053093973,-0.6401205819896241,-0.8,0.0,6.283185307179586,-1.1467213796286253,-1.1699450016021729,-1.8,0.0,6.283185307179586,-3.0696380474553404,-3.0288735828795375,-0.9,0.0,6.283185307179586,0.38141056132577505,0.37211519479751587,1.653092622756958,0.0,6.283185307179586,1.7661228551008454,1.7298842668533325,-0.02,0.0,6.283185307179586
18.240226984024048,1.690136453304026,1.6900684833526611,2.0,0.0,1.7453292519943295,-0.6603839048794998,-0.6418667596629639,-0.8,0.0,6.283185307179586,-1.1453189143734004,-1.1677629947662354,-1.8,0.0,6.283185307179586,-3.0720890656049438,-3.032607217828268,-0.9,0.0,6.283185307179586,0.38195537722965645,0.373030424118042,1.653092622756958,0.0,6.283185307179586,1.7683225024953746,1.733136534690857,-0.02,0.0,6.283185307179586
18.338047981262207,1.690136453304026,1.6900684833526611,2.0,0.0,1.7453292519943295,-0.6613810661227508,-0.6434528392604371,-0.8,0.0,6.283185307179586,-1.1440593310594913,-1.1658759117126465,-1.8,0.0,6.283185307179586,-3.0743699680264496,-3.03591312984609,-0.9,0.0,6.283185307179586,0.3824316926917691,0.3738265335559845,1.653092622756958,0.0,6.283185307179586,1.770311291800761,1.7360860109329224,-0.02,0.0,6.283185307179586
18.438747882843018,1.6901483593318198,1.6900804042816162,2.0,0.0,1.7453292519943295,-0.6624135525766931,-0.6451233190349122,-0.8,0.0,6.283185307179586,-1.1428005240837031,-1.163786768913269,-1.8,0.0,6.283185307179586,-3.076724977450503,-3.0393949947752894,-0.9,0.0,6.283185307179586,0.382913823215257,0.37460508942604065,1.653092622756958,0.0,6.283185307179586,1.7724614928141675,1.7392343282699585,-0.02,0.0,6.283185307179586
18.54092788696289,1.6901720523271295,1.6901041269302368,2.0,0.0,1.7453292519943295,-0.6633434145107929,-0.646629349594452,-0.8,0.0,6.283185307179586,-1.1415674656971786,-1.1620867252349854,-1.8,0.0,6.283185307179586,-3.078982536283108,-3.042549272576803,-0.9,0.0,6.283185307179586,0.3833617865771116,0.37536486983299255,1.653092622756958,0.0,6.283185307179586,1.774344743248109,1.7420146465301514,-0.02,0.0,6.283185307179586
18.638569831848145,1.6901793150040838,1.6901113986968994,2.0,0.0,1.7453292519943295,-0.664430800459466,-0.6480931800654908,-0.8,0.0,6.283185307179586,-1.1403622026089666,-1.1601742506027222,-1.8,0.0,6.283185307179586,-3.081107972931442,-3.0458713970580042,-0.9,0.0,6.283185307179586,0.38382149499999046,0.3761369287967682,1.653092622756958,0.0,6.283185307179586,1.7763769522435917,1.7449843883514404,-0.02,0.0,6.283185307179586
18.737928867340088,1.6901757431957456,1.690107822418213,2.0,0.0,1.7453292519943295,-0.6653353740337534,-0.6494923991015931,-0.8,0.0,6.283185307179586,-1.1393063382331365,-1.1583997011184692,-1.8,0.0,6.283185307179586,-3.0830632062481422,-3.0488649807372035,-0.9,0.0,6.283185307179586,0.38421832264714967,0.376784086227417,1.653092622756958,0.0,6.283185307179586,1.77816930571207,1.747604250907898,-0.02,0.0,6.283185307179586
18.834681034088135,1.6901951500210497,1.6901272535324097,2.0,0.0,1.7453292519943295,-0.6662345202694921,-0.6510074895671387,-0.8,0.0,6.283185307179586,-1.1381294118008893,-1.1566598415374756,-1.8,0.0,6.283185307179586,-3.085287105292894,-3.052006860772604,-0.9,0.0,6.283185307179586,0.38464171963963645,0.3774893283843994,1.653092622756958,0.0,6.283185307179586,1.780065718747001,1.7504019737243652,-0.02,0.0,6.283185307179586
18.93465304374695,1.6901447875234816,1.6900768280029297,2.0,0.0,1.7453292519943295,-0.6670822082096244,-0.6523471635631104,-0.8,0.0,6.283185307179586,-1.1371166070151104,-1.1550623178482056,-1.8,0.0,6.283185307179586,-3.087118670230803,-3.0547992191710414,-0.9,0.0,6.283185307179586,0.3850163201671896,0.3781265914440155,1.653092622756958,0.0,6.283185307179586,1.7817018216525424,1.7528926134109497,-0.02,0.0,6.283185307179586
19.040568828582764,1.6901565744909974,1.6900886297225952,2.0,0.0,1.7453292519943295,-0.6680588359078568,-0.6536317628673096,-0.8,0.0,6.283185307179586,-1.1360545222600948,-1.1533856391906738,-1.8,0.0,6.283185307179586,-3.0890162060989907,-3.0577908955016078,-0.9,0.0,6.283185307179586,0.3854078902961222,0.3787872791290283,1.653092622756958,0.0,6.283185307179586,1.7835262743892004,1.7555509805679321,-0.02,0.0,6.283185307179586
19.138020992279053,1.6901720523271295,1.6901041269302368,2.0,0.0,1.7453292519943295,-0.6688330162877814,-0.6548470419696351,-0.8,0.0,6.283185307179586,-1.1351189117597298,-1.1518982648849487,-1.8,0.0,6.283185307179586,-3.090772359395277,-3.0603987179198207,-0.9,0.0,6.283185307179586,0.38574682893795087,0.37934932112693787,1.653092622756958,0.0,6.283185307179586,1.7850960129879427,1.7578381299972534,-0.02,0.0,6.283185307179586
19.237594842910767,1.6901684805187913,1.6901005506515503,2.0,0.0,1.7453292519943295,-0.6696472524986973,-0.6561623376658936,-0.8,0.0,6.283185307179586,-1.1340889235882765,-1.1504098176956177,-1.8,0.0,6.283185307179586,-3.0927071399238035,-3.0631944141783656,-0.9,0.0,6.283185307179586,0.38610563344098886,0.3799601197242737,1.653092622756958,0.0,6.283185307179586,1.7867548201772265,1.760317087173462,-0.02,0.0,6.283185307179586
19.338706970214844,1.6901997933718893,1.6901319026947021,2.0,0.0,1.7453292519943295,-0.6704186748425737,-0.657346324329712,-0.8,0.0,6.283185307179586,-1.1331174782353446,-1.1490166187286377,-1.8,0.0,6.283185307179586,-3.094471856913132,-3.0657183132567347,-0.9,0.0,6.283185307179586,0.3864596253042329,0.3805755376815796,1.653092622756958,0.0,6.283185307179586,1.7882938078879658,1.7625685930252075,-0.02,0.0,6.283185307179586
19.438227891921997,1.690223843548033,1.6901559829711914,2.0,0.0,1.7453292519943295,-0.6711865760980918,-0.6585710805705567,-0.8,0.0,6.283185307179586,-1.132222253240649,-1.147441029548645,-1.8,0.0,6.283185307179586,-3.0961976915440212,-3.0683237514891566,-0.9,0.0,6.283185307179586,0.3867902404683317,0.38110998272895813,1.653092622756958,0.0,6.283185307179586,1.789927676135366,1.7649353742599487,-0.02,0.0,6.283185307179586
19.538724899291992,1.6902188430163596,1.6901509761810303,2.0,0.0,1.7453292519943295,-0.6718768480322764,-0.6596177381328125,-0.8,0.0,6.283185307179586,-1.131421928187741,-1.1461869478225708,-1.8,0.0,6.283185307179586,-3.097736266768144,-3.0706588230528773,-0.9,0.0,6.283185307179586,0.38706292422865146,0.3815620541572571,1.653092622756958,0.0,6.283185307179586,1.7913335796156673,1.7670220136642456,-0.02,0.0,6.283185307179586
19.63578987121582,1.6902202717396948,1.6901524066925049,2.0,0.0,1.7453292519943295,-0.6726287217944446,-0.6607552331737061,-0.8,0.0,6.283185307179586,-1.1305401695720942,-1.1447954177856445,-1.8,0.0,6.283185307179586,-3.099367760879901,-3.0731221638121546,-0.9,0.0,6.283185307179586,0.3873800176027108,0.38210344314575195,1.653092622756958,0.0,6.283185307179586,1.7928291136940748,1.7692337036132812,-0.02,0.0,6.283185307179586
19.734993934631348,1.690204436722729,1.6901365518569946,2.0,0.0,1.7453292519943295,-0.673288964234161,-0.6618123811534424,-0.8,0.0,6.283185307179586,-1.129743006401459,-1.1435513496398926,-1.8,0.0,6.283185307179586,-3.1008607463230278,-3.0753547153868617,-0.9,0.0,6.283185307179586,0.3876609612391922,0.38258519768714905,1.653092622756958,0.0,6.283185307179586,1.7941596587722246,1.7712314128875732,-0.02,0.0,6.283185307179586
19.836390018463135,1.6902584900889133,1.6901906728744507,2.0,0.0,1.7453292519943295,-0.6740130402764174,-0.6628338855556031,-0.8,0.0,6.283185307179586,-1.1289124101788233,-1.1422452926635742,-1.8,0.0,6.283185307179586,-3.1024239774091793,-3.077691217462057,-0.9,0.0,6.283185307179586,0.3879569699925484,0.3830821216106415,1.653092622756958,0.0,6.283185307179586,1.795632818536035,1.7733304500579834,-0.02,0.0,6.283185307179586
19.93539786338806,1.690266824308369,1.6901990175247192,2.0,0.0,1.7453292519943295,-0.6745894268004409,-0.6637998384288331,-0.8,0.0,6.283185307179586,-1.1281742987529415,-1.1412012577056885,-1.8,0.0,6.283185307179586,-3.1039077928574135,-3.0798031292357386,-0.9,0.0,6.283185307179586,0.38818999363859646,0.38347119092941284,1.653092622756958,0.0,6.283185307179586,1.7968912215982673,1.7752015590667725,-0.02,0.0,6.283185307179586
20.04092788696289,1.690204436722729,1.6901365518569946,2.0,0.0,1.7453292519943295,-0.6753121387504749,-0.6647539895823975,-0.8,0.0,6.283185307179586,-1.1274496688845714,-1.1399582624435425,-1.8,0.0,6.283185307179586,-3.1051830027177876,-3.0819837055602015,-0.9,0.0,6.283185307179586,0.3884510047663778,0.38392916321754456,1.653092622756958,0.0,6.283185307179586,1.7981880134527837,1.777195930480957,-0.02,0.0,6.283185307179586
