Time (s),Gripper X,Gripper Y,Gripper Z,Gripper Orientation X,Gripper Orientation Y,Gripper Orientation Z,Gripper Orientation W,Desired Position X,Desired Position Y,Desired Position Z,Desired Orientation W,Desired Orientation X,Desired Orientation Y,Desired Orientation Z
17.37086796760559,-0.5812932590774518,0.04903133574698601,0.7848099035650313,0.5661434109584381,0.583175479072303,-0.4245606522867202,-0.3989188531105167,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
17.47566318511963,-0.5829648004878071,0.04677799206374095,0.7861263463578824,0.5661383580766004,0.5832040774498389,-0.424603744663916,-0.3988383426622789,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
17.575064182281494,-0.5848093564682361,0.04426104709954373,0.7876100675024789,0.5660987742702436,0.5832312095497356,-0.42467326185185733,-0.39878083535318487,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
17.671486139297485,-0.5863986590790791,0.042070017694583725,0.788991887557463,0.5660985196455389,0.5831730498658116,-0.4247562253978924,-0.39877789426079274,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
17.775622129440308,-0.5880370848438181,0.039800610239488145,0.7903163313921544,0.5661092829455971,0.5831583815654261,-0.42479214595665626,-0.3987458018667455,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
17.87120008468628,-0.5893575818113128,0.037917960311582455,0.7913900059005555,0.566118702062072,0.5831471786753879,-0.42482133584714354,-0.3987177144140186,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
17.972284078598022,-0.5905566760059732,0.03620822825954704,0.7923796991070234,0.5661328833490608,0.5831282162336893,-0.4248527726123788,-0.39869181509854057,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
18.07720398902893,-0.5914117355102628,0.03491146324173381,0.793127797754432,0.5661099515063955,0.5831264407415822,-0.42490964370738527,-0.3986663662737847,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
18.169661045074463,-0.5920493091559558,0.03390096701059952,0.7937684148508711,0.5660698040352757,0.5831093531201977,-0.42497644392371364,-0.3986771643487546,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
18.276686191558838,-0.592529768896319,0.03327832463942188,0.7940070659871247,0.5660750758172545,0.5831491630648581,-0.4249473114391323,-0.398642502319934,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
18.37442898750305,-0.5926480305802552,0.03306474706845805,0.7941880546221766,0.5660972933148558,0.5831145000042149,-0.42495362198563774,-0.39865493041942496,-0.6111221024891762,0.01000640412660082,0.820818730457636,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
18.471525192260742,-0.5926613547780419,0.03303563222524186,0.7941954627361105,0.5661386646580394,0.5830975179744952,-0.42492496987461187,-0.398651560749805,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
18.573232173919678,-0.5927797361164382,0.032921185067616376,0.7941749814469542,0.5661085652885609,0.5831459241496054,-0.42492369695878635,-0.3986248552430062,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
18.67572808265686,-0.5928205861896166,0.03280510572846247,0.7943911747797698,0.5660548108028948,0.5831031527633663,-0.4250211130969763,-0.39865990245587585,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
18.772282123565674,-0.5931906198557217,0.03237300014279532,0.7945231081208612,0.5660551527299228,0.5831679026974487,-0.42498146067594406,-0.39860697361323705,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
18.877307176589966,-0.5936513855838798,0.03179925039728958,0.7948487459787335,0.566093179641791,0.5831642996226518,-0.4249576734652907,-0.39858360148359884,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
18.975157022476196,-0.5943816091748366,0.03081676602418255,0.795589896629267,0.5660848616718176,0.5830976922195003,-0.42501179652889837,-0.3986351508905987,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
19.07495903968811,-0.5953960689285017,0.029547721396099593,0.7963165402353309,0.566121276585354,0.5831038377250484,-0.4249717578539232,-0.3986171341704169,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
19.17547917366028,-0.5966823059330136,0.027792189668995486,0.7974438274372654,0.56610832503812,0.5830809735951,-0.4250284551776766,-0.3986085232947261,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
19.276204109191895,-0.598142099686483,0.025917464919112218,0.7985924611385556,0.5661242324087005,0.5830375579684988,-0.4250526638699973,-0.39862362249973166,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
19.37281608581543,-0.5997563629372491,0.023688495480190634,0.800057463188472,0.56611334804771,0.5829648195278788,-0.42511582992921115,-0.39867810009911275,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
19.471315145492554,-0.601363623379811,0.021458828914677004,0.801358615481984,0.5661070490468083,0.5829507507691907,-0.42513826621158046,-0.39868369141433757,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
19.574838161468506,-0.6031961616827903,0.018894084950456504,0.8027790519524416,0.5660838544352237,0.5829467495948802,-0.42520642412232396,-0.3986497883727405,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
19.669650077819824,-0.6047574651108643,0.016651925854658405,0.8041426327694705,0.5660675297177412,0.5828768111369599,-0.4252846670332025,-0.3986917691958554,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
19.775362014770508,-0.606384500869624,0.014361274410470968,0.8053716131854037,0.5660906651135423,0.5828788252421141,-0.42527252594631476,-0.3986689260914639,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
19.87214207649231,-0.6077073755993302,0.012449133469041248,0.8064190808976013,0.5660967007255469,0.582855466854101,-0.42528490941879643,-0.39868129628386745,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
19.975332975387573,-0.6088305393548596,0.010725919518456202,0.8074695695022024,0.5660647853098252,0.5827914104955888,-0.42537409379747504,-0.3987251070733832,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
20.076020002365112,-0.6096476589600575,0.009497667123287389,0.8082018339477037,0.5660793821963308,0.5827320027259912,-0.4253879975929718,-0.3987763753722351,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
20.173906087875366,-0.6103604211474903,0.008422941621209244,0.8087064677399775,0.5660508063164713,0.5827583546946021,-0.42541930490307867,-0.3987450309632639,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
20.274830102920532,-0.6107370747053606,0.007834462192793986,0.8090321771163486,0.5660443446825373,0.5827436959680307,-0.425445570606202,-0.39874760327053965,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
20.37340497970581,-0.6107901261968172,0.00765983836353429,0.8093131611489328,0.5660600421863826,0.5826380903529873,-0.4255177498431532,-0.39880261894600766,-0.6304904801366517,-0.013966322934199981,0.8380740073493546,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
20.47017502784729,-0.6108892901149405,0.007550696559109475,0.8092248718877183,0.5660753444616933,0.5827061469703059,-0.4254381472561683,-0.39876638967550215,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
20.572168111801147,-0.6110200611841539,0.0074512878401389706,0.8091697084418144,0.5660661230777768,0.5827505133628295,-0.4254113611004928,-0.39874322229434844,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
20.67560315132141,-0.611053000704846,0.007348368544487611,0.8093586216517397,0.5660243697834749,0.5827193801207748,-0.4254793925636529,-0.39877540464093914,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
20.77123498916626,-0.6113966527540472,0.006959169373233989,0.8094964186622736,0.5660435782415634,0.5827514727580698,-0.4254430019889221,-0.39874006644484816,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
20.875720024108887,-0.6118227634562382,0.006368189615379626,0.8098433476835857,0.5660399347868854,0.5827428402780827,-0.42545415206835185,-0.39874595774614635,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
20.975136041641235,-0.612515190430272,0.005427374221727768,0.8105209755898357,0.5660449723485708,0.5826777449587911,-0.4254884680525907,-0.3987973148892845,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
21.07021713256836,-0.6134859322777364,0.004115434739699681,0.811280035931174,0.5660323096897374,0.5826704745249297,-0.4255222910702727,-0.39878982222030296,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
21.176107168197632,-0.6147489548095135,0.0024768886789595865,0.8122905649818588,0.5660507761743859,0.5826185654331014,-0.4255140261559016,-0.3988482663239808,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
21.275722980499268,-0.6160425089678029,0.0006479731694114428,0.8135096129316866,0.5660194138893482,0.5825120653054635,-0.4256428183752495,-0.3989109023823449,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
21.375564098358154,-0.6177321453260413,-0.0015790455019850129,0.8146923323722252,0.5660520997283793,0.5825101794386827,-0.4255969814637454,-0.3989161824398143,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
21.4711651802063,-0.6192345621744326,-0.003697101027333465,0.8159562029258894,0.5660593010281008,0.5824413728237958,-0.425611721001935,-0.39899069899996586,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
21.56926918029785,-0.6208681830837653,-0.006041235174716161,0.8174274805007118,0.5660457746197405,0.582322956941224,-0.4257000153601702,-0.3990885262403794,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
21.67310118675232,-0.6223976484127304,-0.008233283736326372,0.818665728501769,0.566043905148251,0.5822544803392801,-0.42574890094305656,-0.3991389368567443,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
21.77348303794861,-0.6239443348884208,-0.010516037582828697,0.8197993845275511,0.5660204976184283,0.5822699950575948,-0.4257555184018594,-0.39914244034151414,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
21.87240505218506,-0.6251697534838732,-0.01232629514289035,0.8208056441657967,0.5660275458947304,0.5821914294545542,-0.42579203662030857,-0.3992080889821518,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
21.97420907020569,-0.6262752507616938,-0.014036346908340314,0.8217996750288327,0.5659839829753107,0.5821120129730495,-0.4259048505328514,-0.3992653173773765,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
22.07378315925598,-0.6270639819673197,-0.015240586100620183,0.8224380598096268,0.5659924700138789,0.5820765328405991,-0.4259085705463267,-0.3993010434985615,-0.6488061760212318,-0.036636119360175065,0.8543914506430182,0.39592512826306225,-0.5751460994240906,-0.5834890278450919,0.41471774921206517
