Time (s),Gripper X,Gripper Y,Gripper Z,Gripper Orientation X,Gripper Orientation Y,Gripper Orientation Z,Gripper Orientation W,Desired Position X,Desired Position Y,Desired Position Z,Desired Orientation W,Desired Orientation X,Desired Orientation Y,Desired Orientation Z
38.93375301361084,-0.26877228459700864,-0.16359917164599078,0.5611273344397663,-0.04557697305937386,-0.08803541044582677,0.7154981885481019,0.6915452611498143,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
39.03373694419861,-0.2686050651520576,-0.16518561199086942,0.5600923664401002,-0.04554329183730297,-0.0880218628450694,0.7154941414154534,0.6915533918867504,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
39.13411903381348,-0.26847475083029115,-0.1663597235848571,0.559324588689275,-0.045515464430803926,-0.08801004347689195,0.7154916065719982,0.691559350793455,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
39.23361802101135,-0.26838185771512085,-0.1671674438614437,0.5587955012984389,-0.04549488666622267,-0.08800101836757013,0.7154900934017187,0.6915634188543363,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
39.33472800254822,-0.2683290896418392,-0.16761631644372227,0.5585011530627176,-0.045482945250572754,-0.08799568573484984,0.7154893345574274,0.6915656679722878,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
39.434433937072754,-0.26830878871536795,-0.16778717699153917,0.5583890509906488,-0.04547830482654704,-0.08799359612893788,0.7154890612044796,0.6915665218380176,-0.22286166104916028,-0.17977491286401528,0.5485812040143149,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
39.53473997116089,-0.26830657164784366,-0.16780587467344918,0.5583767812096988,-0.04547780342619672,-0.08799337083553375,0.7154890303682846,0.6915666153792996,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
39.63455390930176,-0.26830363186102363,-0.16785602643989686,0.558343827061354,-0.045478922511176474,-0.08799415040359644,0.7154885768853575,0.691566911765259,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
39.73511290550232,-0.2682893265887576,-0.1680944773524487,0.5581871050059009,-0.04548402062258446,-0.08799773290924766,0.7154864529574616,0.6915683180316946,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
39.83601999282837,-0.26825461263068784,-0.16865624322584366,0.5578176150034366,-0.04549550141202141,-0.08800588138396123,0.7154815204772976,0.6915716290078673,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
39.93499207496643,-0.26819465649262964,-0.16958165951500812,0.5572081102289193,-0.045513062057434106,-0.08801856092962008,0.7154735741333169,0.6915770809034463,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
40.03511691093445,-0.26810566300779437,-0.17086886400972146,0.556358588460532,-0.04553480548338501,-0.0880347134878257,0.7154628789654198,0.6915846582546633,-0.2200897324374585,-0.20647674431598564,0.5305660436249299,0.6935215861248307,-0.04638186035518868,-0.08673858707187881,0.7136896735428255
