Time (s),Gripper Velocity X,Gripper Velocity Y,Gripper Velocity Z,Reference Velocity X,Reference Velocity Y,Reference Velocity Z
181.86727786064148,-0.000938117549931925,5.996719194482223e-05,-1.9135734269608392e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
181.96534490585327,-0.0009381175499085662,5.996719194338732e-05,-1.913573426915199e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
182.06811904907227,-0.000938117549914464,5.9967191943726704e-05,-1.9135734269274393e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
182.16828894615173,-0.0009381175499095424,5.996719194344773e-05,-1.9135734269186708e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
182.26999497413635,-0.0009381175499392327,5.9967191945217604e-05,-1.9135734269779743e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
182.3708598613739,-0.0009381175499229632,5.996719194418996e-05,-1.913573426941105e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
182.47275304794312,-0.0009381175499471921,5.996719194576076e-05,-1.9135734269934066e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
182.57187390327454,-0.0009381175499233452,5.996719194429018e-05,-1.9135734269445677e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
182.6722550392151,-0.0009381175499343281,5.9967191944820034e-05,-1.9135734269656503e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
182.77286386489868,-0.0009381175499194685,5.996719194420381e-05,-1.91357342694386e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
182.87366795539856,-0.0009381175499157867,5.996719194380753e-05,-1.91357342692747e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
182.97494506835938,-0.0009381175499145961,5.996719194375912e-05,-1.913573426931636e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
183.0742769241333,-0.0009381175499441405,5.9967191945451114e-05,-1.913573426984808e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
183.1753740310669,-0.0009381175499332457,5.996719194487756e-05,-1.9135734269641423e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
183.27635502815247,-0.0009381175499415039,5.9967191945402346e-05,-1.913573426982181e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
183.3768630027771,-0.0009381175499134095,5.996719194363603e-05,-1.9135734269204194e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
183.47498607635498,-0.0009381175499108825,5.9967191943576054e-05,-1.913573426919796e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
183.57661890983582,-0.00093811754994338,5.996719194543138e-05,-1.9135734269846994e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
183.6771318912506,-0.0009381175499106501,5.996719194353221e-05,-1.9135734269178733e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
183.77593803405762,-0.0009381175499261456,5.996719194445147e-05,-1.91357342695057e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
183.87627291679382,-0.0009381175499381137,5.996719194517311e-05,-1.9135734269795928e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
183.98248505592346,-0.0009381175499375792,5.996719194507595e-05,-1.9135734269713776e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
184.0777988433838,-0.000938117549918145,5.996719194403124e-05,-1.913573426934111e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
184.180104970932,-0.0009381175499090015,5.996719194348519e-05,-1.9135734269130082e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
184.2812738418579,-0.0009381175499298222,5.996719194463412e-05,-1.913573426956453e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
184.38091588020325,-0.0009381175499182869,5.996719194401564e-05,-1.913573426933262e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
184.47951984405518,-0.0009381175499253479,5.9967191944344896e-05,-1.9135734269468503e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
184.58181500434875,-0.0009381175499358191,5.9967191944932676e-05,-1.9135734269661802e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
184.67998099327087,-0.0009381175499250362,5.9967191944341576e-05,-1.9135734269429326e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
184.78131103515625,-0.0009381175499343434,5.996719194497649e-05,-1.913573426963828e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
184.88225293159485,-0.0009381175499239673,5.996719194421945e-05,-1.9135734269405273e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
184.98489499092102,-0.0009381175499283257,5.9967191944583014e-05,-1.9135734269484555e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
185.0858678817749,-0.000938117549921923,5.996719194415044e-05,-1.9135734269408678e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
185.18427801132202,-0.000938117549914917,5.996719194375244e-05,-1.913573426926294e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
185.28353905677795,-0.0009381175499080315,5.9967191943375924e-05,-1.913573426914596e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
185.38706493377686,-0.0009381175499297346,5.9967191944619064e-05,-1.913573426957806e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
185.48561096191406,-0.0009381175499091831,5.996719194343911e-05,-1.9135734269187382e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
185.58513402938843,-0.0009381175499287594,5.996719194458856e-05,-1.9135734269564055e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
185.68727087974548,-0.0009381175499213061,5.9967191944194924e-05,-1.9135734269401553e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
185.78814101219177,-0.0009381175499463062,5.996719194548127e-05,-1.9135734269872232e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
185.88801503181458,-0.000938117549905171,5.996719194320091e-05,-1.9135734269086233e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
185.98877000808716,-0.0009381175499387869,5.996719194518225e-05,-1.9135734269743527e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
186.08872389793396,-0.0009381175499226916,5.9967191944279085e-05,-1.9135734269451247e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
186.1897749900818,-0.0009381175499076346,5.99671919433147e-05,-1.9135734269118756e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
186.29055285453796,-0.0009381175499167505,5.9967191943866614e-05,-1.913573426929642e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
186.39206385612488,-0.0009381175499173441,5.996719194395559e-05,-1.9135734269353364e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
186.49188804626465,-0.0009381175499283935,5.996719194460208e-05,-1.9135734269536018e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
186.59027194976807,-0.0009381175499293454,5.996719194464148e-05,-1.913573426960237e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
186.69051003456116,-0.0009381175499134797,5.9967191943707934e-05,-1.9135734269240576e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
186.7914810180664,-0.0009381175499232696,5.996719194418001e-05,-1.913573426946121e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
186.89433193206787,-0.0009381175499123787,5.996719194369419e-05,-1.913573426926954e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
186.99234294891357,-0.0009381175499309602,5.996719194471142e-05,-1.91357342695787e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
187.0924220085144,-0.0009381175499311947,5.9967191944755666e-05,-1.9135734269582642e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
187.19557094573975,-0.0009381175499480773,5.99671919457554e-05,-1.913573426993883e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
187.2938928604126,-0.0009381175499384623,5.9967191945132576e-05,-1.913573426977749e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
187.3924949169159,-0.0009381175499236454,5.996719194434344e-05,-1.9135734269475967e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
187.49444389343262,-0.0009381175499156463,5.996719194379947e-05,-1.9135734269287068e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
187.59464406967163,-0.0009381175499209658,5.996719194416491e-05,-1.913573426938543e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
187.69443106651306,-0.0009381175499321619,5.996719194486922e-05,-1.9135734269623977e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
187.79685807228088,-0.0009381175499282878,5.9967191944480645e-05,-1.9135734269518572e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
187.9015748500824,-0.0009381175499223949,5.9967191944236395e-05,-1.913573426941221e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
187.99494004249573,-0.0009381175499263677,5.996719194444925e-05,-1.913573426950506e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
188.09765601158142,-0.0009381175499365839,5.996719194509078e-05,-1.9135734269733915e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
188.19761300086975,-0.0009381175499060318,5.996719194321905e-05,-1.9135734269085047e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
188.2982199192047,-0.0009381175499190029,5.996719194400792e-05,-1.9135734269344348e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
188.39988493919373,-0.0009381175499319694,5.9967191944788145e-05,-1.9135734269594504e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
188.4992048740387,-0.0009381175499347778,5.996719194498529e-05,-1.913573426968676e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
188.5993230342865,-0.0009381175499281358,5.996719194453515e-05,-1.9135734269531586e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
188.7015039920807,-0.0009381175499342558,5.996719194483776e-05,-1.9135734269663384e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
188.80044102668762,-0.0009381175499206324,5.996719194412134e-05,-1.9135734269397528e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
188.90123796463013,-0.000938117549949327,5.9967191945734945e-05,-1.913573426995105e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
189.00163888931274,-0.0009381175499155992,5.9967191943859126e-05,-1.9135734269303277e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
189.10192394256592,-0.0009381175499327668,5.99671919449875e-05,-1.9135734269653173e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
189.20157384872437,-0.0009381175499277741,5.996719194452735e-05,-1.9135734269532897e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
189.30233693122864,-0.0009381175499430726,5.996719194548508e-05,-1.9135734269857863e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
189.40323996543884,-0.0009381175499214387,5.996719194420519e-05,-1.913573426945081e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
189.50398302078247,-0.0009381175499197502,5.99671919441467e-05,-1.913573426939362e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
189.60522484779358,-0.0009381175499296603,5.9967191944607104e-05,-1.9135734269581653e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
189.70422101020813,-0.000938117549935142,5.9967191945034225e-05,-1.9135734269706302e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
189.80518984794617,-0.0009381175499168016,5.9967191943877646e-05,-1.9135734269323734e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
189.90668106079102,-0.0009381175499201431,5.99671919441754e-05,-1.913573426940702e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
190.00633192062378,-0.0009381175499356222,5.9967191945074476e-05,-1.9135734269693522e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
190.10538601875305,-0.0009381175499268829,5.996719194450993e-05,-1.913573426954525e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
190.2077510356903,-0.0009381175499333098,5.9967191944939086e-05,-1.9135734269685367e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
190.30648684501648,-0.0009381175499208656,5.996719194416257e-05,-1.9135734269405853e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
190.40900707244873,-0.0009381175499396206,5.996719194520165e-05,-1.9135734269766292e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
190.51431798934937,-0.0009381175499228686,5.996719194432872e-05,-1.913573426946492e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
190.61573791503906,-0.0009381175499110466,5.9967191943485103e-05,-1.9135734269211015e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
190.7145709991455,-0.000938117549924767,5.996719194434947e-05,-1.9135734269520646e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
190.81946396827698,-0.0009381175499127652,5.996719194369478e-05,-1.9135734269242192e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
190.91960787773132,-0.0009381175499373858,5.996719194519503e-05,-1.9135734269741596e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
191.01653790473938,-0.0009381175499453765,5.996719194559988e-05,-1.9135734269904447e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
191.1190309524536,-0.0009381175499137797,5.99671919437783e-05,-1.913573426927355e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
191.22019290924072,-0.0009381175499209655,5.996719194414579e-05,-1.913573426940275e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
191.31849002838135,-0.0009381175499217327,5.99671919441432e-05,-1.9135734269396735e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
191.42003989219666,-0.0009381175499280668,5.996719194456311e-05,-1.9135734269555208e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
191.51857805252075,-0.0009381175499322237,5.996719194474347e-05,-1.913573426958663e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
191.62026405334473,-0.0009381175499215846,5.996719194419577e-05,-1.9135734269411433e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
191.7404489517212,-0.0009381175499459161,5.996719194550691e-05,-1.9135734269888197e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
191.8363618850708,-0.0009381175499334375,5.996719194493314e-05,-1.913573426967119e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
191.93682599067688,-0.0009381175499400012,5.996719194531476e-05,-1.9135734269752157e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
192.0373179912567,-0.000938117549931149,5.9967191944697905e-05,-1.9135734269589466e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
192.13969898223877,-0.0009381175499222985,5.996719194432681e-05,-1.9135734269456322e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
