Time (s),Gripper X,Gripper Y,Gripper Z,Gripper Orientation X,Gripper Orientation Y,Gripper Orientation Z,Gripper Orientation W,Desired Position X,Desired Position Y,Desired Position Z,Desired Orientation W,Desired Orientation X,Desired Orientation Y,Desired Orientation Z
11.392042875289917,-0.4006212275993448,0.09713250048929328,0.683307271092521,0.5122996472894519,0.6055237326068783,-0.48160819727311593,-0.3727514251565999,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
11.491395950317383,-0.4008749710300805,0.09688460142761744,0.6832248101751842,0.5133231824004091,0.6060859079144982,-0.48038022240453004,-0.3720134736274332,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
11.591892957687378,-0.4011338732290524,0.09663061793436808,0.6831651765913218,0.5145265530085038,0.6066243134002537,-0.47907467955750527,-0.37115605888592457,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
11.691932916641235,-0.40135720278264986,0.09632943442474967,0.6829902744068168,0.5154820083006324,0.6072524535180901,-0.47764424924911275,-0.37064636511620885,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
11.791785955429077,-0.401609600955521,0.09613650442873066,0.6829353430080145,0.5167389398910375,0.607722271160058,-0.4762923569453365,-0.36986497516229355,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
11.891772031784058,-0.4018324804876981,0.09599455183742685,0.6828653550461117,0.517919453800906,0.6081426177850839,-0.4749565444960809,-0.36924013412468987,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
11.991906881332397,-0.4020529930195147,0.09577444409753366,0.6828096266737531,0.5191409990877411,0.6086282109092286,-0.4734334889534685,-0.3686801533700446,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
12.091670989990234,-0.40222932010841467,0.09547414588207281,0.6827803209270239,0.5203193435951102,0.6089904089293239,-0.47204779648527956,-0.36819742034164304,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
12.192106008529663,-0.402427563582474,0.0953144920088311,0.6827192400152596,0.521560975484717,0.6094282592527671,-0.4704155595154635,-0.3678050394452557,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
12.291867017745972,-0.40260920624224994,0.09514681173395187,0.6827580692061218,0.5229070149200539,0.6096289975232569,-0.4691099219626342,-0.36722829444692656,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
12.391372919082642,-0.4027699883931958,0.09495054702899686,0.682697370588123,0.5241150484542976,0.6100285141827003,-0.46740266923238505,-0.3670195807613516,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
12.493649959564209,-0.4029171069556045,0.09464849765819398,0.6827446666016826,0.5254228100986411,0.6102251806607628,-0.4659787097926607,-0.3666332520865426,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
12.591954946517944,-0.4030882732606291,0.09445228048711743,0.6828080193488478,0.5267065022862032,0.6105159902380313,-0.4643310495059057,-0.3663975471777264,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
12.691931962966919,-0.4032299501105755,0.09428261032234371,0.6828860591236798,0.5280802274707574,0.6106175818374655,-0.46292703475734487,-0.3660273249310374,-0.29,0.13,0.7,-0.395920479971,0.575160745424,0.583496818971,-0.414690912264
