Time (s),Joint 1 Position REEMC,Joint 1 Position Whole Body,q_ref Joint 1,q_lb Joint 1,q_ub Joint 1,Joint 2 Position REEMC,Joint 2 Position Whole Body,q_ref Joint 2,q_lb Joint 2,q_ub Joint 2,Joint 3 Position REEMC,Joint 3 Position Whole Body,q_ref Joint 3,q_lb Joint 3,q_ub Joint 3,Joint 4 Position REEMC,Joint 4 Position Whole Body,q_ref Joint 4,q_lb Joint 4,q_ub Joint 4,Joint 5 Position REEMC,Joint 5 Position Whole Body,q_ref Joint 5,q_lb Joint 5,q_ub Joint 5,Joint 6 Position REEMC,Joint 6 Position Whole Body,q_ref Joint 6,q_lb Joint 6,q_ub Joint 6
15.170204877853394,1.85965121627455,1.8297542333602905,2.0,0.0,1.7453292519943295,-0.6979858180846079,-0.6355422896197815,-0.8,0.0,6.283185307179586,-1.0686672447759757,-1.1433104276657104,-1.8,0.0,6.283185307179586,-3.3836199941495777,-3.228881975213522,-0.9,0.0,6.283185307179586,0.41342310761028683,0.3641798198223114,1.653092622756958,0.0,6.283185307179586,2.0704653734683087,1.9224826097488403,-0.02,0.0,6.283185307179586
15.267831087112427,1.8618041052060978,1.832169771194458,2.0,0.0,1.7453292519943295,-0.7022524641635146,-0.6409326952746888,-0.8,0.0,6.283185307179586,-1.0637907177692056,-1.1368658542633057,-1.8,0.0,6.283185307179586,-3.3937109462558674,-3.2425481281676234,-0.9,0.0,6.283185307179586,0.41700770223511774,0.3682028353214264,1.653092622756958,0.0,6.283185307179586,2.080247630140985,1.9353413581848145,-0.02,0.0,6.283185307179586
15.369035005569458,1.8637991193323098,1.8344333171844482,2.0,0.0,1.7453292519943295,-0.7060946086875166,-0.6458838743022461,-0.8,0.0,6.283185307179586,-1.0594067814989065,-1.1309062242507935,-1.8,0.0,6.283185307179586,-3.4028384220072416,-3.254984041253561,-0.9,0.0,6.283185307179586,0.4202781581527597,0.37188175320625305,1.653092622756958,0.0,6.283185307179586,2.089137224742884,1.9470700025558472,-0.02,0.0,6.283185307179586
15.470169067382812,1.8659218882422988,1.836864948272705,2.0,0.0,1.7453292519943295,-0.7100999532299441,-0.6510974925807496,-0.8,0.0,6.283185307179586,-1.0548295949435784,-1.1245580911636353,-1.8,0.0,6.283185307179586,-3.4122342846431404,-3.2677837810912074,-0.9,0.0,6.283185307179586,0.42375543252775194,0.3758865296840668,1.653092622756958,0.0,6.283185307179586,2.0984341014660473,1.9594398736953735,-0.02,0.0,6.283185307179586
15.566340923309326,1.867867796897393,1.839095950126648,2.0,0.0,1.7453292519943295,-0.7139560929019133,-0.6557594698718567,-0.8,0.0,6.283185307179586,-1.0506888302460349,-1.1187366247177124,-1.8,0.0,6.283185307179586,-3.4207067093216663,-3.27984156231069,-0.9,0.0,6.283185307179586,0.42693034612643127,0.37953248620033264,1.653092622756958,0.0,6.283185307179586,2.1069388971529137,1.9707075357437134,-0.02,0.0,6.283185307179586
15.66680908203125,1.8699566256220437,1.8415166139602661,2.0,0.0,1.7453292519943295,-0.7177495320376579,-0.660851852302887,-0.8,0.0,6.283185307179586,-1.0463060608400492,-1.1127277612686157,-1.8,0.0,6.283185307179586,-3.4297703211850936,-3.292187353173727,-0.9,0.0,6.283185307179586,0.43032370670690284,0.38348889350891113,1.653092622756958,0.0,6.283185307179586,2.11581685899862,1.9826669692993164,-0.02,0.0,6.283185307179586
15.766347885131836,1.8718050510232913,1.843632459640503,2.0,0.0,1.7453292519943295,-0.7212579129639011,-0.6654306215098877,-0.8,0.0,6.283185307179586,-1.0423897648170328,-1.1074031591415405,-1.8,0.0,6.283185307179586,-3.437918193566006,-3.3035527668394984,-0.9,0.0,6.283185307179586,0.4333878486882776,0.38706669211387634,1.653092622756958,0.0,6.283185307179586,2.12379889214029,1.993461012840271,-0.02,0.0,6.283185307179586
15.869926929473877,1.8738485615022134,1.8460204601287842,2.0,0.0,1.7453292519943295,-0.7250918122412175,-0.670252339248993,-0.8,0.0,6.283185307179586,-1.0382544907024145,-1.1015220880508423,-1.8,0.0,6.283185307179586,-3.446449801931406,-3.315751691857809,-0.9,0.0,6.283185307179586,0.43667160632691837,0.3909156322479248,1.653092622756958,0.0,6.283185307179586,2.1323950060497223,2.0050718784332275,-0.02,0.0,6.283185307179586
15.967030048370361,1.8756890247424447,1.8481850624084473,2.0,0.0,1.7453292519943295,-0.7282853008229093,-0.6747294825366517,-0.8,0.0,6.283185307179586,-1.0345490598892153,-1.0963255167007446,-1.8,0.0,6.283185307179586,-3.454136905274973,-3.326296945611471,-0.9,0.0,6.283185307179586,0.4396460540728371,0.394470751285553,1.653092622756958,0.0,6.283185307179586,2.1399369128315935,2.0153942108154297,-0.02,0.0,6.283185307179586
16.069889068603516,1.8776628484806135,1.8505104780197144,2.0,0.0,1.7453292519943295,-0.731901623222261,-0.6794001025012513,-0.8,0.0,6.283185307179586,-1.0306516693824666,-1.0907081365585327,-1.8,0.0,6.283185307179586,-3.4622217965876985,-3.3379532299437464,-0.9,0.0,6.283185307179586,0.44280940685648856,0.3982279896736145,1.653092622756958,0.0,6.283185307179586,2.148046108435327,2.0264365673065186,-0.02,0.0,6.283185307179586
16.16688108444214,1.8794239948476146,1.852574110031128,2.0,0.0,1.7453292519943295,-0.7350885222445143,-0.6836829346469422,-0.8,0.0,6.283185307179586,-1.0271441469797484,-1.0857294797897339,-1.8,0.0,6.283185307179586,-3.469505685280227,-3.3483106098570765,-0.9,0.0,6.283185307179586,0.4456945438096209,0.4017147719860077,1.653092622756958,0.0,6.283185307179586,2.1553173663729113,2.036470413208008,-0.02,0.0,6.283185307179586
16.269129991531372,1.8812985197943881,1.854799747467041,2.0,0.0,1.7453292519943295,-0.7384207969497996,-0.6881286066821595,-0.8,0.0,6.283185307179586,-1.0235125591508372,-1.0804574489593506,-1.8,0.0,6.283185307179586,-3.4769938811409316,-3.35904659847402,-0.9,0.0,6.283185307179586,0.4487184579279362,0.40540003776550293,1.653092622756958,0.0,6.283185307179586,2.1629147413048044,2.046992778778076,-0.02,0.0,6.283185307179586
16.36903405189514,1.8830475807133262,1.8568923473358154,2.0,0.0,1.7453292519943295,-0.7414212313552698,-0.6922630828670044,-0.8,0.0,6.283185307179586,-1.0201796963812282,-1.0757513046264648,-1.8,0.0,6.283185307179586,-3.4840067021695127,-3.369035383264059,-0.9,0.0,6.283185307179586,0.4515042126445546,0.4087880253791809,1.653092622756958,0.0,6.283185307179586,2.1697917220591174,2.0565025806427,-0.02,0.0,6.283185307179586
16.470134019851685,1.884885303441987,1.8590939044952393,2.0,0.0,1.7453292519943295,-0.7446747049858882,-0.6965626639178772,-0.8,0.0,6.283185307179586,-1.0167085880569957,-1.0706579685211182,-1.8,0.0,6.283185307179586,-3.491164149606043,-3.3794881306090296,-0.9,0.0,6.283185307179586,0.4544555540695289,0.4124324321746826,1.653092622756958,0.0,6.283185307179586,2.177097041187591,2.066678285598755,-0.02,0.0,6.283185307179586
16.570494890213013,1.886506884530461,1.8610458374023438,2.0,0.0,1.7453292519943295,-0.7474074750064642,-0.7004134815982361,-0.8,0.0,6.283185307179586,-1.0136684872339337,-1.0662463903427124,-1.8,0.0,6.283185307179586,-3.497473300731251,-3.3884717426695765,-0.9,0.0,6.283185307179586,0.4570666639164134,0.41569584608078003,1.653092622756958,0.0,6.283185307179586,2.1834433810466516,2.075601577758789,-0.02,0.0,6.283185307179586
16.669579029083252,1.8883418325866905,1.8632748126983643,2.0,0.0,1.7453292519943295,-0.7504333766259839,-0.7047117513469239,-0.8,0.0,6.283185307179586,-1.0103278549348513,-1.061341404914856,-1.8,0.0,6.283185307179586,-3.504538783878658,-3.398642679254049,-0.9,0.0,6.283185307179586,0.4599569933471105,0.41927769780158997,1.653092622756958,0.0,6.283185307179586,2.190466805289813,2.085439443588257,-0.02,0.0,6.283185307179586
16.769701957702637,1.8899574843912634,1.8652373552322388,2.0,0.0,1.7453292519943295,-0.7531630058926229,-0.7084795397571106,-0.8,0.0,6.283185307179586,-1.0073929527424754,-1.0570021867752075,-1.8,0.0,6.283185307179586,-3.5106792801154003,-3.4076277218260707,-0.9,0.0,6.283185307179586,0.4625278921617038,0.42250606417655945,1.653092622756958,0.0,6.283185307179586,2.1966718695675254,2.094172954559326,-0.02,0.0,6.283185307179586
16.87090492248535,1.8916170515055157,1.8672596216201782,2.0,0.0,1.7453292519943295,-0.7558764853064354,-0.7123783391765137,-0.8,0.0,6.283185307179586,-1.0044006061336659,-1.052613615989685,-1.8,0.0,6.283185307179586,-3.51696001478999,-3.4166532955565394,-0.9,0.0,6.283185307179586,0.4651805029947006,0.42587709426879883,1.653092622756958,0.0,6.283185307179586,2.203016925742223,2.1031978130340576,-0.02,0.0,6.283185307179586
16.96741795539856,1.8931532128199835,1.8691391944885254,2.0,0.0,1.7453292519943295,-0.7583567210726241,-0.7159869831851502,-0.8,0.0,6.283185307179586,-1.001673080801294,-1.048585057258606,-1.8,0.0,6.283185307179586,-3.5227505041735263,-3.4250265560545863,-0.9,0.0,6.283185307179586,0.4676191396604903,0.42897653579711914,1.653092622756958,0.0,6.283185307179586,2.2088076497176985,2.1114253997802734,-0.02,0.0,6.283185307179586
17.06967806816101,1.8948240384609674,1.8712043762207031,2.0,0.0,1.7453292519943295,-0.761055543208082,-0.7197621029666443,-0.8,0.0,6.283185307179586,-0.9987838821677385,-1.0443850755691528,-1.8,0.0,6.283185307179586,-3.5289176337515498,-3.4340836010374964,-0.9,0.0,6.283185307179586,0.47022459630596924,0.43229246139526367,1.653092622756958,0.0,6.283185307179586,2.214979732191868,2.1201727390289307,-0.02,0.0,6.283185307179586
17.16959500312805,1.8963789397908843,1.8731452226638794,2.0,0.0,1.7453292519943295,-0.7635067307231551,-0.7232469481280823,-0.8,0.0,6.283185307179586,-0.9961460833975556,-1.0403612852096558,-1.8,0.0,6.283185307179586,-3.5344530095047304,-3.4422151050963343,-0.9,0.0,6.283185307179586,0.4726280616064155,0.43538230657577515,1.653092622756958,0.0,6.283185307179586,2.2206761037725182,2.128305435180664,-0.02,0.0,6.283185307179586
17.27026605606079,1.897901211506865,1.8750262260437012,2.0,0.0,1.7453292519943295,-0.765872309965984,-0.7268294256976624,-0.8,0.0,6.283185307179586,-0.9935214145321108,-1.0364285707473755,-1.8,0.0,6.283185307179586,-3.5400471643095277,-3.450271268884176,-0.9,0.0,6.283185307179586,0.47505040126461745,0.43853408098220825,1.653092622756958,0.0,6.283185307179586,2.226316834423709,2.136434316635132,-0.02,0.0,6.283185307179586
17.367223024368286,1.8993730367118797,1.8768689632415771,2.0,0.0,1.7453292519943295,-0.7681591555452693,-0.7301505368999024,-0.8,0.0,6.283185307179586,-0.9910587469922422,-1.032720685005188,-1.8,0.0,6.283185307179586,-3.5452880666583537,-3.4579864941039027,-0.9,0.0,6.283185307179586,0.47733647750690844,0.4415084719657898,1.653092622756958,0.0,6.283185307179586,2.231610391314874,2.144010543823242,-0.02,0.0,6.283185307179586
17.467472076416016,1.900898287701006,1.8787977695465088,2.0,0.0,1.7453292519943295,-0.7705131398548712,-0.7334916752627869,-0.8,0.0,6.283185307179586,-0.9885810800880573,-1.0289041996002197,-1.8,0.0,6.283185307179586,-3.5505706785024147,-3.465893884698385,-0.9,0.0,6.283185307179586,0.4796551513511113,0.4445180892944336,1.653092622756958,0.0,6.283185307179586,2.237019586865642,2.1517441272735596,-0.02,0.0,6.283185307179586
17.56927990913391,1.9022325812589964,1.8804550170898438,2.0,0.0,1.7453292519943295,-0.7726549123385595,-0.7365921896747132,-0.8,0.0,6.283185307179586,-0.9863168051431161,-1.0254842042922974,-1.8,0.0,6.283185307179586,-3.5553362667275388,-3.472968717614645,-0.9,0.0,6.283185307179586,0.48180665411955104,0.4473912715911865,1.653092622756958,0.0,6.283185307179586,2.2419286417882156,2.1588683128356934,-0.02,0.0,6.283185307179586
17.670371055603027,1.9037124751420642,1.882336974143982,2.0,0.0,1.7453292519943295,-0.7746830148235611,-0.7399279040149231,-0.8,0.0,6.283185307179586,-0.9839808935997526,-1.021959662437439,-1.8,0.0,6.283185307179586,-3.560540898268649,-3.4803205929198207,-0.9,0.0,6.283185307179586,0.4840433887027021,0.45031359791755676,1.653092622756958,0.0,6.283185307179586,2.2470864574857887,2.166351079940796,-0.02,0.0,6.283185307179586
17.76897692680359,1.9050928556518425,1.8841066360473633,2.0,0.0,1.7453292519943295,-0.7767782799799495,-0.7428541344455262,-0.8,0.0,6.283185307179586,-0.9817957690651163,-1.0186548233032227,-1.8,0.0,6.283185307179586,-3.565125673022658,-3.487202306787008,-0.9,0.0,6.283185307179586,0.48614358402271257,0.4531233310699463,1.653092622756958,0.0,6.283185307179586,2.2518329698485844,2.1731908321380615,-0.02,0.0,6.283185307179586
17.867454051971436,1.9064511496954848,1.8858191967010498,2.0,0.0,1.7453292519943295,-0.7788197087726231,-0.7459527415088196,-0.8,0.0,6.283185307179586,-0.9796199275310292,-1.015371322631836,-1.8,0.0,6.283185307179586,-3.569907588686699,-3.4942790470519007,-0.9,0.0,6.283185307179586,0.4882721677098047,0.45596951246261597,1.653092622756958,0.0,6.283185307179586,2.2566345498571088,2.18015718460083,-0.02,0.0,6.283185307179586
17.966300010681152,1.9077314443004327,1.8874653577804565,2.0,0.0,1.7453292519943295,-0.7807406505874035,-0.7486589115909119,-0.8,0.0,6.283185307179586,-0.9776523281203366,-1.0123395919799805,-1.8,0.0,6.283185307179586,-3.5741337475954817,-3.5006796322264613,-0.9,0.0,6.283185307179586,0.4902063245516876,0.4585605561733246,1.653092622756958,0.0,6.283185307179586,2.261059337321196,2.1865758895874023,-0.02,0.0,6.283185307179586
18.067856073379517,1.9091282402212304,1.889283299446106,2.0,0.0,1.7453292519943295,-0.7826746392638809,-0.7515886586955567,-0.8,0.0,6.283185307179586,-0.9755587406895033,-1.0090888738632202,-1.8,0.0,6.283185307179586,-3.5786534991672223,-3.5073114834227503,-0.9,0.0,6.283185307179586,0.4922726627182139,0.46133488416671753,1.653092622756958,0.0,6.283185307179586,2.2657300920989525,2.1933703422546387,-0.02,0.0,6.283185307179586
18.16823410987854,1.9103479471802645,1.8908624649047852,2.0,0.0,1.7453292519943295,-0.7844067025026296,-0.7542004150203248,-0.8,0.0,6.283185307179586,-0.9737201687823226,-1.0062114000320435,-1.8,0.0,6.283185307179586,-3.5826420190194734,-3.513244768182272,-0.9,0.0,6.283185307179586,0.494106237965341,0.46381258964538574,1.653092622756958,0.0,6.283185307179586,2.2698488090436117,2.199369430541992,-0.02,0.0,6.283185307179586
18.267105102539062,1.9116151408643316,1.8924843072891235,2.0,0.0,1.7453292519943295,-0.7862621261630701,-0.7570179861835022,-0.8,0.0,6.283185307179586,-0.9717743468576184,-1.003221869468689,-1.8,0.0,6.283185307179586,-3.5869109812142526,-3.519618173638815,-0.9,0.0,6.283185307179586,0.496076797165609,0.4665103256702423,1.653092622756958,0.0,6.283185307179586,2.274215286391362,2.205756425857544,-0.02,0.0,6.283185307179586
18.369389057159424,1.91280262405528,1.8940346240997314,2.0,0.0,1.7453292519943295,-0.7879630408656088,-0.7594730418971558,-0.8,0.0,6.283185307179586,-0.9700342612542755,-1.000509262084961,-1.8,0.0,6.283185307179586,-3.5906921016750015,-3.525360246697897,-0.9,0.0,6.283185307179586,0.4978438232653888,0.4689190983772278,1.653092622756958,0.0,6.283185307179586,2.278158907932571,2.211493968963623,-0.02,0.0,6.283185307179586
18.46622896194458,1.9140553225520553,1.8956693410873413,2.0,0.0,1.7453292519943295,-0.7897075057998526,-0.7621076268008729,-0.8,0.0,6.283185307179586,-0.9682167730341671,-0.9976614713668823,-1.8,0.0,6.283185307179586,-3.5947180986916263,-3.531400342980856,-0.9,0.0,6.283185307179586,0.4997098748447277,0.4714661240577698,1.653092622756958,0.0,6.283185307179586,2.282320321980193,2.217571973800659,-0.02,0.0,6.283185307179586
18.56769299507141,1.9151661602240135,1.897118091583252,2.0,0.0,1.7453292519943295,-0.7912906929553418,-0.7644480031779786,-0.8,0.0,6.283185307179586,-0.9665978785725107,-0.9950928092002869,-1.8,0.0,6.283185307179586,-3.598249348386232,-3.5367547474303187,-0.9,0.0,6.283185307179586,0.5013839350024296,0.47377586364746094,1.653092622756958,0.0,6.283185307179586,2.2860506352075074,2.223050355911255,-0.02,0.0,6.283185307179586
18.67012310028076,1.916372689893153,1.8987083435058594,2.0,0.0,1.7453292519943295,-0.7929100481346223,-0.7669196885875245,-0.8,0.0,6.283185307179586,-0.9648769628493128,-0.992491602897644,-1.8,0.0,6.283185307179586,-3.6020269725829026,-3.5423108539977015,-0.9,0.0,6.283185307179586,0.5031807115592685,0.4762784242630005,1.653092622756958,0.0,6.283185307179586,2.2899444290788935,2.228759288787842,-0.02,0.0,6.283185307179586
18.76779007911682,1.9174399335103314,1.9001134634017944,2.0,0.0,1.7453292519943295,-0.7943896864242552,-0.7691272658160706,-0.8,0.0,6.283185307179586,-0.9633647876174001,-0.9900515675544739,-1.8,0.0,6.283185307179586,-3.6053365991921367,-3.547342916528219,-0.9,0.0,6.283185307179586,0.5047639798250326,0.47847217321395874,1.653092622756958,0.0,6.283185307179586,2.2934504256644144,2.2339086532592773,-0.02,0.0,6.283185307179586
18.870599031448364,1.918604945290279,1.901660442352295,2.0,0.0,1.7453292519943295,-0.7959093215951805,-0.7714520853808899,-0.8,0.0,6.283185307179586,-0.9617887858146671,-0.9876420497894287,-1.8,0.0,6.283185307179586,-3.6089546472441865,-3.552741666833395,-0.9,0.0,6.283185307179586,0.5064477215394338,0.480794221162796,1.653092622756958,0.0,6.283185307179586,2.297143455897606,2.239295244216919,-0.02,0.0,6.283185307179586
18.967959880828857,1.9196449271681686,1.9030451774597168,2.0,0.0,1.7453292519943295,-0.797358844615267,-0.773457483654358,-0.8,0.0,6.283185307179586,-0.9603825573955264,-0.9854532480239868,-1.8,0.0,6.283185307179586,-3.6120750453277486,-3.5575858555235804,-0.9,0.0,6.283185307179586,0.5079576685766375,0.4828992486000061,1.653092622756958,0.0,6.283185307179586,2.300484562268058,2.2441837787628174,-0.02,0.0,6.283185307179586
19.069380044937134,1.9207121660054238,1.9044501781463623,2.0,0.0,1.7453292519943295,-0.7987765396129741,-0.7757248443416138,-0.8,0.0,6.283185307179586,-0.9589065573769893,-0.9830597043037415,-1.8,0.0,6.283185307179586,-3.615430865212074,-3.5626164875426234,-0.9,0.0,6.283185307179586,0.5095501436072489,0.48512542247772217,1.653092622756958,0.0,6.283185307179586,2.3039717748040167,2.249329090118408,-0.02,0.0,6.283185307179586
19.166665077209473,1.9217050788871763,1.905773639678955,2.0,0.0,1.7453292519943295,-0.8000535907978421,-0.7777063411525269,-0.8,0.0,6.283185307179586,-0.9575786458391069,-0.981026291847229,-1.8,0.0,6.283185307179586,-3.6184566946285366,-3.5670939884581507,-0.9,0.0,6.283185307179586,0.5110039258000674,0.4871746599674225,1.653092622756958,0.0,6.283185307179586,2.307114917126214,2.2539587020874023,-0.02,0.0,6.283185307179586
19.269495964050293,1.922777151773831,1.9072288274765015,2.0,0.0,1.7453292519943295,-0.80146109137477,-0.7796759170344849,-0.8,0.0,6.283185307179586,-0.956191089491291,-0.978778064250946,-1.8,0.0,6.283185307179586,-3.6214759133655012,-3.571763654748434,-0.9,0.0,6.283185307179586,0.5125047064585473,0.48927628993988037,1.653092622756958,0.0,6.283185307179586,2.3104178990017483,2.258800983428955,-0.02,0.0,6.283185307179586
19.368207931518555,1.9236885510759438,1.9084402322769165,2.0,0.0,1.7453292519943295,-0.802690288439176,-0.7815332573703309,-0.8,0.0,6.283185307179586,-0.9549589590524723,-0.9768118858337402,-1.8,0.0,6.283185307179586,-3.62423381992596,-3.5759693584837855,-0.9,0.0,6.283185307179586,0.5138638794040309,0.49121424555778503,1.653092622756958,0.0,6.283185307179586,2.3133323871329075,2.2630999088287354,-0.02,0.0,6.283185307179586
19.46652889251709,1.9246855285632165,1.909775733947754,2.0,0.0,1.7453292519943295,-0.8039258500236147,-0.783516065483429,-0.8,0.0,6.283185307179586,-0.9536798792446659,-0.9748116731643677,-1.8,0.0,6.283185307179586,-3.6272536372045625,-3.5804439983763636,-0.9,0.0,6.283185307179586,0.5153033308143466,0.4932447075843811,1.653092622756958,0.0,6.283185307179586,2.31645551093953,2.2677042484283447,-0.02,0.0,6.283185307179586
19.56813406944275,1.925599301884032,1.911014437675476,2.0,0.0,1.7453292519943295,-0.8050627929332471,-0.7852392953685303,-0.8,0.0,6.283185307179586,-0.952541366326331,-0.9729777574539185,-1.8,0.0,6.283185307179586,-3.6298984743851017,-3.584463735620016,-0.9,0.0,6.283185307179586,0.5165814473632286,0.495037704706192,1.653092622756958,0.0,6.283185307179586,2.3192543606142073,2.2718114852905273,-0.02,0.0,6.283185307179586
19.670511960983276,1.9265390041056427,1.9122769832611084,2.0,0.0,1.7453292519943295,-0.8063368985307846,-0.7870788139155884,-0.8,0.0,6.283185307179586,-0.9513079193138217,-0.9709646105766296,-1.8,0.0,6.283185307179586,-3.632618341199455,-3.5887052021422328,-0.9,0.0,6.283185307179586,0.5179624807287116,0.49702462553977966,1.653092622756958,0.0,6.283185307179586,2.3222124067796917,2.2761788368225098,-0.02,0.0,6.283185307179586
19.769115924835205,1.927408827106848,1.9134570360183716,2.0,0.0,1.7453292519943295,-0.8073460500544499,-0.7887494128993531,-0.8,0.0,6.283185307179586,-0.9502431999297877,-0.9692990183830261,-1.8,0.0,6.283185307179586,-3.635171891115946,-3.5924345455565394,-0.9,0.0,6.283185307179586,0.5191866854432863,0.49875855445861816,1.653092622756958,0.0,6.283185307179586,2.3248432113293642,2.280054807662964,-0.02,0.0,6.283185307179586
19.86986494064331,1.9283218905066584,1.9146978855133057,2.0,0.0,1.7453292519943295,-0.8084825542291891,-0.7904690665057679,-0.8,0.0,6.283185307179586,-0.9491185858820644,-0.9674842953681946,-1.8,0.0,6.283185307179586,-3.637780103692626,-3.596412797967428,-0.9,0.0,6.283185307179586,0.5204763960270717,0.5005970001220703,1.653092622756958,0.0,6.283185307179586,2.327623420340106,2.284146547317505,-0.02,0.0,6.283185307179586
19.96893811225891,1.9291160096833293,1.915771484375,2.0,0.0,1.7453292519943295,-0.809507299332584,-0.7919891637614747,-0.8,0.0,6.283185307179586,-0.9481298847043126,-0.9658634662628174,-1.8,0.0,6.283185307179586,-3.640056673952978,-3.599924226800436,-0.9,0.0,6.283185307179586,0.521619571445815,0.5022404193878174,1.653092622756958,0.0,6.283185307179586,2.3301220028967964,2.287858486175537,-0.02,0.0,6.283185307179586
